,power,sum_real,sum_imaginary,var_real,var_imaginary,range_real,range_imag,real_skew,imag_skew,real_kurt,imag_kurt,Signal
12,0.7163622610544766,0.37856418051626356,0.4329157841093667,0.6381332792860185,0.7432835378498076,0.2310567117110889,0.3812089557430979,0.5436916615454487,0.34236499086641015,0.15726981598591597,0.353755117018998,1.0
13,0.578350676925337,0.5264193433007998,0.35794207031851805,0.6303311972541055,0.53278378168593,0.3004895337609823,0.30251211764440905,0.5938234168039819,0.36572944745259445,0.34808879119112784,0.29027205776804915,1.0
14,0.6989824584638855,0.4256350225802523,0.6432629736775267,0.6598505563995801,0.6950078348451545,0.25340526156490994,0.47424646508350177,0.5207102954489762,0.7121210986506004,0.3939096445844392,0.35146715667391676,1.0
15,0.6285662966091017,0.523191672451714,0.3350982723591128,0.5576287916005847,0.6818779102304177,0.3439422886568014,0.2825787703593717,0.39183084143307745,0.4033184952758459,0.34198333799124375,0.39747637554205323,1.0
16,0.6642076250989081,0.3766216094035706,0.6496182301593926,0.62079083020478,0.6773092961562998,0.4761800421212366,0.5334609089278508,0.6900537163509263,0.3045231411437691,0.5343803891608851,0.6099630613277802,1.0
17,0.853428428275269,0.4543045993912287,0.49158532169331987,0.7379170909173426,0.863991670636523,0.2951447702274653,0.3816644281010796,0.470924842783195,0.5164500164189241,0.35938102544560524,0.46938719711497306,1.0
18,0.605313483340602,0.3734455479481224,0.4674963876534567,0.4813088126136933,0.7204168483972889,0.3174183235186031,0.3304628523584799,0.4145466250778478,0.6329232519243008,0.3535794556989508,0.33304069412664133,1.0
19,0.5505185041457916,0.35060419268677523,0.572395168996346,0.5557191241441582,0.5615636638796685,0.6485126380970453,0.34390015888178727,0.5512080383958082,0.5272033627911374,0.5527884693753415,0.27030072553864537,1.0
20,0.7619017010484089,0.27263300449349925,0.5746526262945213,0.7351167630093857,0.7191218931709649,0.4689345848514351,0.30387812433447875,0.5432516553441853,0.6136069990910721,0.4262605093809632,0.26503946423020447,1.0
21,0.622824300547456,0.6231468687112601,0.3244370658760628,0.6495052829756469,0.5825112078224209,0.3073843711416471,0.262134165887747,0.581223434545246,0.6023631108039786,0.2121052511873487,0.29006807796553624,1.0
22,0.6448081809640608,0.5082073610333416,0.7745937172042523,0.6740056887457648,0.5929032376660037,0.22669167310343233,0.2560811588799882,0.4503941753891869,0.6702060336535551,0.10197574578993412,0.30407924929895036,1.0
23,0.49225470115460357,0.4795235921699652,0.705425900800849,0.5661058529591154,0.45893284524715683,0.2498148860795229,0.14715058539102596,0.4456993672726195,0.4235644906404862,0.33717539942108554,0.28308401760713486,1.0
24,0.7139483286174119,0.5894498600359297,0.5289342620578938,0.6654246487177817,0.7139318265995463,0.3650224273632378,0.4942204811159608,0.5135080812867933,0.4169187904161358,0.2264662073825771,0.26719512832560927,1.0
25,0.5821946668679642,0.4248116232656104,0.6680299059911636,0.584977284427596,0.5829664000214825,0.3548510914728885,0.3270959386955755,0.43506604541707433,0.6072502555101846,0.3353129260176164,0.36419356973958106,1.0
26,0.7022597526352427,0.3919174449348889,0.6668253188357791,0.6070470409736752,0.7505385374637811,0.37950252219106223,0.8123999855446596,0.5997338413854382,0.651570300693472,0.39905508665847345,0.5472133983412334,1.0
27,0.6361520710917687,0.5319581534601905,0.5511357702927135,0.6700283570219352,0.587237935331672,0.2910445530585714,0.39497849383092154,0.6244282569366921,0.24689192616075653,0.2534877094658321,0.4166647936427181,1.0
28,0.5898656653693549,0.364125539806023,0.5066945802332793,0.5657571997584935,0.6142642639767029,0.219898179865215,0.4064204120410163,0.4592745999955089,0.09949882742353679,0.12374155328585851,0.49183078661070384,1.0
29,0.5706642231793536,0.46735391741611015,0.5653438021190657,0.5031025393445686,0.6456959121132013,0.4794652461483589,0.3775436451480802,0.40424810247332266,0.7321458939570901,0.3126471891876972,0.6180532678315549,1.0
30,0.7131079895183661,0.49341521690613976,0.6068166418352303,0.6631974848385066,0.7148643135180991,0.4026019931295958,0.5067488022638252,0.4769461707227498,0.5627491676186557,0.4205436089062808,0.5054822786252022,1.0
31,0.7011236469693473,0.20492489690831647,0.34555676360679477,0.7395045874961667,0.6147847242183848,0.3872571673210324,0.446799544290562,0.5559580699841347,0.593470140435797,0.38278360505283576,0.5306269050868627,1.0
32,0.6945214392928012,0.4277250886224088,0.7605655897412331,0.6912873933296795,0.6547044960392855,0.5960916090085419,0.2998279899627929,0.35181584266190424,0.5214685249154736,0.6112405979302729,0.2854105093057388,1.0
33,0.8248371877778167,0.6210231932003465,0.506648841592942,0.8381993863301009,0.7208861144654221,0.3856165811733782,0.24797213058002607,0.47941840272451597,0.5880537742070194,0.2637765001141116,0.4262535951626703,1.0
34,0.5212630592415188,0.4251043475408045,0.5103223451050235,0.5500623428742709,0.5221232397385626,0.5181165710502927,0.24574292469176318,0.4731331626308439,0.44452677791883666,0.2351598120184193,0.5909665475253104,1.0
35,0.5794600559471863,0.5167105125158209,0.6316250114786536,0.6000979638365593,0.5649323055746059,0.42451773706878665,0.4134012194788556,0.5081075742578105,0.15698898070422998,0.5736190762198115,0.4844677501191462,1.0
36,0.7523740234734887,0.5519502104613868,0.562559433485013,0.5979318160394625,0.8401866628906429,0.43037361485567227,0.4558833331339757,0.4526556243235522,0.49596219000788466,0.24559310649567015,0.5509804293480365,1.0
37,0.5711184632885998,0.3420357885429389,0.42572827700907134,0.6280469636075509,0.5232996339438275,0.22050912021859959,0.37408196147896816,0.4106773011926219,0.4222962207581238,0.24717425437559715,0.5650010626232232,1.0
38,0.5217323215421115,0.3776765585731775,0.7132312652894722,0.3989104733150591,0.6663293951142184,0.2837866713556319,0.4418079556804505,0.4071248525012794,0.39982747807506336,0.3146920039570132,0.47576595388539544,1.0
39,0.672535892782725,0.6042124028162273,0.46373809743250005,0.6465927684411644,0.666447878349761,0.3828509439426096,0.4646674608215881,0.5245291310932113,0.44314602262623476,0.4092925588122304,0.4851002876193416,1.0
40,0.6296986421089323,0.5804947660998895,0.6688761397652088,0.5445572662993253,0.6968960467571019,0.4208747379207627,0.39118684954492583,0.5123029385773707,0.5928940966894288,0.4653528851400545,0.5235221212704807,1.0
41,0.6495841286993612,0.4286780520685574,0.5075743693110406,0.5522782694912559,0.7223351381558445,0.5944010426628775,0.22490644337080826,0.5178494535694266,0.48181409915076007,0.6372405151961648,0.2442604186467437,1.0
42,0.7743258873158436,0.3466299032082624,0.5696934529054137,0.7240480465232538,0.75127925110486,0.3470194963611072,0.23415277956187955,0.4206971573047548,0.8018343204524141,0.27149918592845745,0.25261858454828395,1.0
43,0.6064219601713761,0.3066884071898908,0.28568149157748707,0.6597302339231447,0.5442864985516718,0.4593955264373088,0.4978428212164294,0.3328748683192945,0.43443794080004755,0.5380802490664316,0.5653850135736647,1.0
44,0.7597067308401615,0.5683879821589606,0.28183447772305115,0.7688726602156614,0.6821122383123936,0.3739906119893755,0.2780917674862158,0.5669323342979732,0.45858730890042865,0.28426763876423744,0.3254222018460472,1.0
45,0.6629409722915255,0.7806911904688864,0.6710776176743141,0.5991885587317286,0.6915084370562615,0.3716923187226208,0.3707497059750717,0.6040793193567768,0.5910267221953268,0.29303376276048954,0.3848178773307822,1.0
46,0.596637737922341,0.6017645013689561,0.4812217671204954,0.561198338943914,0.629679600341444,0.23294930849821316,0.547335944765317,0.35351009670421424,0.7317801244276362,0.33714757301698967,0.3194221160628331,1.0
47,0.7814097393380806,0.40730729491617784,0.6851941074746722,0.562223717074013,0.9185917693779629,0.35146631017768704,0.3330745177077179,0.4352861674504791,0.44931492787475447,0.38607217222359985,0.1828707024366721,1.0
48,0.8258999863580649,0.6069987152858581,0.41916637086229813,0.8585149468614748,0.7023718720712734,0.14779785737224774,0.38841383237317667,0.49532162854336165,0.8112627313579756,0.15873824128828168,0.2961353306804253,1.0
49,0.6453210079086269,0.5300140211212615,0.5440464172833328,0.6210767281590773,0.6491626044215728,0.4718336675571459,0.5501312612023578,0.5932557421403055,0.5710049081861011,0.3873307192118379,0.5561433372415926,1.0
50,0.7455600098956514,0.5163310430480301,0.4832192966261868,0.7575161975988229,0.6749662199167908,0.20490861940858016,0.2868937327112313,0.6523736816877852,0.4192400543114689,0.4383234212048277,0.3230179022726627,1.0
51,0.6494387823953125,0.5504119469280514,0.6426972013904495,0.6803860963370367,0.5971373767990765,0.44524766812957284,0.33276883147817465,0.5914940242838744,0.8033994016541474,0.28426218681277177,0.5705734847795068,1.0
52,0.585252447552464,0.5550044980851995,0.49721132300334503,0.6348034554116336,0.5409770617987898,0.6517854914763149,0.2595892767905166,0.5668469161243886,0.5438934133646821,0.3257619918886268,0.2450121687593467,1.0
53,0.6303517091377336,0.49789911277381843,0.6005393053063347,0.5145779803904945,0.7284627845192113,0.18699292575198087,0.4066101672777378,0.4667902760669343,0.37549794281949905,0.3717368705314015,0.6281225977406062,1.0
54,0.7083000249940135,0.51887764443517,0.6590851932514105,0.6780367474903232,0.6920998614358811,0.26069561859836793,0.21456777774786856,0.46046200393439535,0.5596138001691472,0.36044149126818426,0.3043411137199818,1.0
55,0.7429623785775922,0.4377051907060801,0.44775123219464136,0.7529953981955243,0.6747713667074334,0.4217338755996199,0.4138069699627175,0.49131837725420346,0.7113390261527291,0.3511780574926602,0.47238477380213506,1.0
56,0.6074020770525157,0.5745911124586766,0.5854540779560432,0.6719575684877531,0.5395132985309257,0.4546022168346395,0.2995663278054035,0.6016317262453224,0.45099771279219764,0.30267478826036437,0.21894791359970636,1.0
57,0.6835465854210193,0.38820550752381516,0.48449077631862686,0.6561708362338858,0.6746578499828956,0.30305748244150327,0.3283186320049365,0.431899501439548,0.4558748351593319,0.2592643490602419,0.2743822604598274,1.0
58,0.6306480011936221,0.36298553473275363,0.5273406489604145,0.6939189206460484,0.5543742672407371,0.4186533019891326,0.43258066418256597,0.5485055422696408,0.6307652909932308,0.3486495802629179,0.4966299588834625,1.0
59,0.6855376914834082,0.4987864217001169,0.5574197036520825,0.6928087092354921,0.6430883297728548,0.32978144773507007,0.49620723017146895,0.5426166701941689,0.5888772786578379,0.42282730916285355,0.46107581146968607,1.0
60,0.6550282792998761,0.7035927372167118,0.7012043182460059,0.6907868380372819,0.5920856985992833,0.3911800724300981,0.6025222101545195,0.642048659241469,0.6617818984942969,0.41205766001651434,0.42907897342835444,1.0
61,0.5783762946341295,0.5752775638768415,0.3466874688998339,0.48613584058441545,0.6719464548277235,0.3852240187580647,0.25521094340826567,0.5306524486281501,0.40423253852797886,0.20797204747979536,0.46341805113231954,1.0
62,0.5576726888882314,0.4867260169582786,0.3930271730729389,0.5583670792488729,0.5706702210019148,0.3716978693908972,0.22544331226738648,0.4471161270913064,0.5227566694957039,0.49983570549186235,0.23800058471815883,1.0
63,0.6785576309853937,0.42398891715446463,0.5633629153784337,0.6658712593187237,0.6578124797734016,0.647595582129102,0.5428659986065408,0.5463095016692576,0.7554541857291047,0.5693442590250429,0.601893191562927,1.0
64,0.7589808842906535,0.4462693801377577,0.4290025591108867,0.6599915334026699,0.7899974905939993,0.28613299776124396,0.2629592883284473,0.4721567491595387,0.4279772269766861,0.3257952408697826,0.36745623274061184,1.0
65,0.6575212369922266,0.3804583277074136,0.5754977851101966,0.58890499295216,0.6986140397061422,0.2934016811669292,0.3591006455309083,0.28166560318832423,0.8537773885451263,0.30354583729114337,0.6261529489235691,1.0
66,0.670395001509662,0.6425772160447826,0.7040956889335694,0.5524037028137718,0.7517524784121528,0.11738012007983681,0.44704942290251903,0.5895806913874602,0.5151414811372254,0.1699572733738016,0.49915711834854465,1.0
67,0.7851396267211455,0.4582529676408049,0.37031996979115844,0.7854425835769009,0.7087627780443524,0.4748879138535033,0.26580056167161326,0.5586964820517173,0.6160695419908946,0.3996807826100748,0.21670919221892504,1.0
68,0.7234223883310039,0.4753759713795092,0.5767752113958001,0.7342797748181789,0.6624943320837632,0.496672813063756,0.6958595295223482,0.5217148692460666,0.717368301335744,0.44060434884422306,0.693945528018207,1.0
69,0.6355046464366317,0.5910247068862691,0.5101071111721396,0.6938974894706635,0.5626234514032692,0.5605167810499196,0.42373833547568207,0.7118948916915949,0.4584482002258292,0.5288023236417627,0.5216996359632514,1.0
70,0.6529171463529795,0.572752006331084,0.4796156127620887,0.5673840588369035,0.7127597261783015,0.37540218130146313,0.4890372383796628,0.4810876546834654,0.5879569752239248,0.16950322427639622,0.4520203701122823,1.0
71,0.8029002476819528,0.27219726087066964,0.5244794908430983,0.8138751206579098,0.7076099281696758,0.5610129721018641,0.3913814288339944,0.3648480053423101,0.5846682349631971,0.3558717341617044,0.4389656024342746,1.0
72,0.5821558619742164,0.5198086602646448,0.5604287404797024,0.6739875899757359,0.49826836913157246,0.2089144195794026,0.2705825524192965,0.5437296937650689,0.4370734841740311,0.22603622202300902,0.3468425169599688,1.0
73,0.5737700288355349,0.511135173408909,0.8073630520364053,0.4592228132249675,0.6878359211041283,0.22622261203000524,0.5671793477099035,0.4187158552075972,0.5848509648392196,0.4124979254171819,0.8012865074445857,1.0
74,0.6297421111882394,0.3896269716843625,0.5568889488681484,0.5996575941317055,0.6446337743621866,0.34031784743657684,0.41071959635655997,0.5369832843987744,0.6861114109498627,0.33759712184074275,0.38495674297349186,1.0
75,0.5786770899940875,0.49138460042553234,0.4870459267471023,0.5079958628032542,0.6536686110424398,0.4688526816109871,0.342545624350669,0.3274500673236688,0.7372646513550554,0.4201114328084956,0.41142060680965203,1.0
76,0.6041018206050206,0.7207487523596745,0.43207252637333593,0.5541854150949999,0.6452351930492782,0.338732970467511,0.5584120982272192,0.5062200993039537,0.833963932151574,0.30057555367482364,0.5639796676878641,1.0
77,0.7340082522396754,0.8438402482536157,0.46751210983443053,0.7221984938685688,0.6830099322405315,0.277331889115805,0.3205012210290705,0.5944538852094289,0.6932718833803256,0.39076732902247846,0.34124836192507296,1.0
78,0.7070588790273366,0.3366606725932267,0.517958546311914,0.7095183722702848,0.6592333538854649,0.43446834886795066,0.5024422336159861,0.42296309077608946,0.5202888738258918,0.3713783159037944,0.5071696120426885,1.0
79,0.6934329523290718,0.6101151570935178,0.491572077828346,0.7893736157906347,0.5611260536948026,0.23849503728322208,0.4387563255283775,0.6378086655427886,0.4891523321515768,0.22773316083080242,0.610384212950732,1.0
80,0.449415902227581,0.36574057002009425,0.5317124858639299,0.2853799458887244,0.6645461211635132,0.19332335387427912,0.38531013558018545,0.7863237300364422,0.5971568481458539,0.45406385276076494,0.5430030750281604,1.0
81,0.6158485340017652,0.6116588163842666,0.4897598574253805,0.5946483123832864,0.6274578760346782,0.4534418675690213,0.3434333086574325,0.5771965629527319,0.613693001441358,0.39963321569866184,0.5471627825270426,1.0
82,0.6775005666881084,0.5322250619638537,0.5425412884819893,0.7932891973364463,0.5330164841858039,0.49945017314631057,0.5520554509059019,0.4778529405179227,0.5376152306301063,0.37387433155298244,0.4054868096831963,1.0
83,0.5737414184852176,0.5159838815493711,0.33035051495273526,0.5681312934955332,0.5851538732528705,0.32716240706095034,0.6039554504150125,0.6119495279720756,0.2174768804274604,0.3423720726729241,0.4884417334058033,1.0
84,0.5039818326380423,0.4117884738112876,0.7508075313792657,0.46268066165774535,0.5759418938762207,0.2615541979050786,0.3925199226959471,0.514139632509382,0.37796661495405004,0.3425476031952455,0.5308883523143831,1.0
85,0.7488895562078359,0.5453481831465816,0.3621306087545278,0.7185219626085058,0.7162188757295929,0.33085168318305214,0.1976054326026951,0.43334066846037556,0.7769114727042294,0.42415182868322465,0.4699575636209408,1.0
86,0.7921230357052325,0.291001406223217,0.4881482907136229,0.7344699579580731,0.768006222261784,0.5979980006920437,0.3767407849406235,0.2505063833874241,0.779472840336733,0.5007512614376515,0.3999324164173867,1.0
87,0.7865632024346155,0.7238379940037414,0.3758762559458264,0.7381924313874768,0.7536241123288039,0.357097609705426,0.32455551608654193,0.3623284010474384,0.5361214959300866,0.4843738501858261,0.33203498122306635,1.0
88,0.8957433265923247,0.6824819981578416,0.47332062439133604,0.7934420024773207,0.8746600351386148,0.39541049908520115,0.361013050632801,0.2512174703517365,0.22756439654149124,0.5541643223823424,0.3552239032946387,1.0
89,0.6278869720455882,0.15320357184696357,0.4972387725753939,0.728710146657654,0.5097179905114582,0.48374339170541747,0.3671999608832458,0.4542031696077859,0.17682070172766043,0.45930027910424837,0.39770731261743586,1.0
90,0.7792531876072442,0.44644726559053494,0.4786147065389915,0.7105480341727012,0.7734411633528634,0.6025584565633405,0.36189931830512895,0.6388360299911479,0.3729906145847705,0.4975083730035288,0.37065796377219506,1.0
91,0.8306074109818408,0.2530677011476875,0.5487257744653793,0.7818601586182137,0.7816937458243655,0.3055621101211426,0.41133950164565025,0.4855540005362202,0.31787859422209547,0.46663498593152336,0.42697327045638045,1.0
92,0.5515840314937863,0.5330374223894798,0.5226147223108228,0.5349999064267229,0.5847867744964449,0.4694875887405477,0.3725422123402695,0.2758913037799086,0.5774032854583536,0.16411642426384204,0.42222391703777506,1.0
93,0.6714021671307028,0.584775391312428,0.5945420473498697,0.8164656699054229,0.5002009830668277,0.4133940939187758,0.291771494278783,0.44391475459789353,0.8275924996704448,0.5418394907285101,0.4408737962567872,1.0
94,0.6511941290406734,0.5408929733971002,0.4583491052857825,0.6027750185363889,0.6758418175766847,0.3415533416815823,0.13288201571145844,0.4616888427866775,0.48855697582065555,0.24486563899973338,0.3922395885790106,1.0
95,0.6925087195075651,0.6112899618579228,0.3935853901783124,0.6575765188457369,0.6862924020448713,0.31812928201667506,0.44753091201312956,0.5148668190174641,0.5440140961870135,0.30408550869149237,0.39455450676594583,1.0
96,0.44117796467097775,0.5284429324760402,0.6248626005897343,0.5144601254093522,0.429935483100292,0.4073139354303603,0.39022130052751103,0.3741237872339193,0.5197833487435296,0.4790379650491174,0.4189935765099395,1.0
97,0.7489013579700226,0.6977625192275569,0.4033528549883541,0.6581897877834368,0.7729943467708005,0.31504348165400275,0.5624678669797482,0.5461708277716713,0.4672511064887397,0.31666510313758484,0.4149988086621193,1.0
98,0.6469865512140719,0.36034759419711754,0.47959224991973287,0.6066985023725335,0.664478587121231,0.3644985649958894,0.147158340247323,0.4239542304390047,0.33641082941724326,0.3225789535456975,0.31304736794656846,1.0
99,0.6670996423144905,0.47576412956177067,0.4277494008475509,0.6739527631110127,0.6317143250003162,0.3818361722232824,0.5799862833665603,0.3526265736304463,0.7201189682931092,0.29798522608516387,0.7303046302987417,1.0
100,0.6121727160586433,0.6194129432878274,0.5748254080035318,0.5563001033307761,0.6586034532188034,0.4671836500681125,0.3996495301030304,0.6486111070640441,0.5994698615608537,0.40844012569850285,0.5148154384400249,1.0
101,0.8348510116945843,0.3491504276884336,0.6390276781686485,0.7480350913810302,0.8227622253647355,0.5557916738604041,0.3741678101019761,0.5834320694930502,0.5370856994259985,0.3196766432888935,0.22559184332931242,1.0
102,0.6534440022174937,0.8563928724002058,0.557057705396193,0.5820574201812676,0.6913383710632351,0.5500727483246414,0.29412218263764744,0.613146059850837,0.3527889656481557,0.6170341333043674,0.2811163215880686,1.0
103,0.5770605451198413,0.44351337971907884,0.39996010657945724,0.591046492076472,0.5695145577872454,0.4229200402010397,0.33203107996991554,0.28303582086830653,0.36624473034728483,0.49760205356856124,0.457721499016766,1.0
104,0.5981299128056224,0.5735441034467952,0.40932351106937853,0.6028727828474804,0.5912224908013018,0.3193277673912595,0.3697409294811421,0.7848889023904326,0.3892278921064709,0.3327280005531797,0.4849769178928767,1.0
105,0.48509491486849593,0.3612862662539412,0.5296691737857959,0.49412779650294925,0.518444250866374,0.23297550290259367,0.26248291738622664,0.3980358388549945,0.6079263335891054,0.21863795692968885,0.29045601833558704,1.0
106,0.7869823922938097,0.5739222976200197,0.4637762896185551,0.8345914203283087,0.6650930001912874,0.5047588853880737,0.4772586547537122,0.46111161456916483,0.7299735306797231,0.47849086956394504,0.6492265459496258,1.0
107,0.7370726208296707,0.5689242107628377,0.6804556517008906,0.6256798575542405,0.7874711164951,0.42640822864260736,0.5298594474789663,0.4798819640726625,0.5902387707700303,0.37203549060583707,0.7374458408802567,1.0
108,0.7345600765222449,0.439076816784977,0.5207158512065398,0.8180768585661164,0.5988566444663547,0.6393362600400112,0.34811876201626496,0.6674021227480137,0.6068929647339238,0.44651773004728185,0.4606765008156056,1.0
109,0.6700016633535386,0.5107451444346106,0.39760492948043946,0.7794547178781793,0.5336177196179125,0.44272122636351274,0.18805159835381646,0.44097280530637806,0.307537958285157,0.27450884626630356,0.31047767418964917,1.0
110,0.7741258626223485,0.7979841208097355,0.49374323579743523,0.6805019638327021,0.7887697401054992,0.41741968588790834,0.3252227738215625,0.4834995361595318,0.5954357411160204,0.4939541101848854,0.32767868675260203,1.0
111,0.6001821642863457,0.3766819176742319,0.6110365957194712,0.5318832253691691,0.6630675169043961,0.5351419581452828,0.26817831244681617,0.5747558621774157,0.5368503259881838,0.6074762436207801,0.35651901324031554,1.0
112,0.6693554791458877,0.4447675318725805,0.2819582641778922,0.6828756647050648,0.6231501228951475,0.48713057419922084,0.4449568641894329,0.5454624197714382,0.32367164032509105,0.3788088270484655,0.5307213310474472,1.0
113,0.8194095027470519,0.6192448704127923,0.6468179700448474,0.889218343956226,0.661913314964162,0.7060666923952504,0.25749699433284634,0.4861370232199051,0.7855073285338082,0.7317537410053238,0.29445629698583464,1.0
114,0.6578231836177711,0.4919159726192724,0.47358467069895194,0.5960779166273125,0.6930302662775687,0.4558972976944644,0.2854765458938003,0.5074575016182892,0.3145306714905152,0.46147463723749127,0.2543651575431303,1.0
115,0.6180712875739716,0.43188437512722605,0.7600351391261964,0.6285169338674633,0.5950405418517168,0.27213650161329206,0.4949722089811294,0.4506274930126739,0.44279138833293386,0.3780312176058023,0.5099362615877048,1.0
116,0.6533879135286907,0.582071623176349,0.7114170366665279,0.5948571605167702,0.6845317919805527,0.5015572655280698,0.2765700617883583,0.4676048008014988,0.5756329818394322,0.5315520102368693,0.34499678644201226,1.0
117,0.7992373895333311,0.49612674700123643,0.49207759529064765,0.638261555408127,0.8752334239728646,0.25081643035124773,0.3473904448177267,0.5401576887915639,0.5590138944442705,0.2531051568465934,0.27655430628604216,1.0
118,0.5910830556226684,0.2724749047177135,0.37737647285935166,0.5005766516134807,0.6757816541342472,0.3800219702569807,0.3982113126271638,0.592868056357354,0.7031006417510708,0.29592436820055174,0.48968489598436543,1.0
119,0.6951216937394512,0.3848214735195208,0.2855141565580516,0.6767876814074709,0.6691513310858789,0.2695299720872748,0.32170129470782205,0.5734258582247688,0.558312291941327,0.3077653445677402,0.45469690488147774,1.0
120,0.7002379616753474,0.5151923427272043,0.57321379538436,0.8179418378644745,0.5448977335561836,0.4079033197524858,0.26988868525106247,0.5853176347437805,0.6978384876551612,0.4032449318210106,0.34364803920032083,1.0
121,0.607179835348099,0.6984749145432304,0.5834426787437597,0.5810498328525396,0.6250034030134841,0.17458723713745233,0.32098840503409665,0.6580071205440711,0.4707621077787518,0.1803650308450638,0.3955112857434823,1.0
122,0.5986795008498478,0.5499432979391338,0.44516783259174914,0.5100945859298405,0.6826629826887105,0.5343791918567015,0.5272197832520688,0.6891091529836604,0.7025610074992554,0.4698605305070657,0.42178846294121336,1.0
123,0.7194560876299317,0.3661506628970552,0.6864851692348753,0.7196416297662837,0.6677428092326408,0.6007235322397587,0.3148337062041478,0.47886765899163136,0.7329628904749443,0.544883357843753,0.30562828657478647,1.0
124,0.7747043787942489,0.568265353444427,0.772436861770426,0.7740867024213292,0.7004822761717227,0.3721337907391566,0.3063506249306376,0.3243506107379155,0.5754920446906865,0.4218796289515788,0.29623379973710756,1.0
125,0.6822039479025894,0.28952877502324353,0.5046428822401013,0.6663857982211661,0.6606867159738313,0.26746911665082335,0.19156665811719356,0.7506072056431664,0.09851079529831336,0.23844450996578737,0.32535938037601814,1.0
126,0.6990236849243956,0.2885351229092473,0.4997917774460364,0.6312925178812568,0.7211729893168928,0.4291258414708,0.3230092368177406,0.48496870604826187,0.6206786766860379,0.42472131440263894,0.36607166990036805,1.0
127,0.7525774584177608,0.5772965051192143,0.6380034003735816,0.6935787531329097,0.746815912647416,0.5729521120540413,0.8345234138319144,0.7070407043844046,0.29151958891690516,0.38226658287871534,0.5679099856647364,1.0
128,0.6982455576572777,0.3872713469285033,0.41263488208283017,0.6162883252442787,0.7357389344454309,0.4082151491384438,0.5765588963690031,0.7042686541571079,0.545868591370627,0.41791943750303917,0.5914318574128968,1.0
129,0.767818722684874,0.6133019112966465,0.5906185821334173,0.7361068317361081,0.7297516550137924,0.36617390567869756,0.2589056407436537,0.7702621125864292,0.21347613383544853,0.38704949809299993,0.39844798743981635,1.0
130,0.7372961633236705,0.5283993065099458,0.7512476474165174,0.6616564518959422,0.7513991067775477,0.42292221679763203,0.4255137799506245,0.364692143906907,0.34610646271556816,0.2106760317583256,0.5117484054564356,1.0
131,0.8720772907037336,0.5637890603311689,0.6865922797568503,0.8799606123184339,0.7538494582772873,0.40068021732390646,0.32579463440787926,0.6013447278384251,0.5923158866354652,0.37343852821846607,0.3873672098689535,1.0
132,0.6616737064275541,0.54413062704184,0.6577669478333308,0.583888257177379,0.7097226548513758,0.3803477041258924,0.28720127986909727,0.5477974335064633,0.866304334847779,0.39050963595146654,0.33371031102238013,1.0
